x,y
0,0.15379632794285814
1,0.2315533660607929
2,0.14107266841505817
3,0.06958743602314033
4,0.8842159309394061
5,0.8767400767657917
6,0.17782456721415585
7,0.4446821433204394
8,0.5399768894237206
9,0.6289835171360539
10,0.42892783303945414
11,0.2191014599743547
12,0.932061070947767
13,0.8375053997182772
14,0.32202940668349567
15,0.8643438229323251
16,0.4016467523272491
17,0.8540797800492752
18,0.1631793886955497
19,0.7944201153392525
20,0.8803539165152663
21,0.024589533014276577
22,0.5719148406674158
23,0.30161846383238844
24,0.6413057029223332
25,0.7050243030255124
26,0.053524852717480975
27,0.08038598209863879
28,0.3810508139721246
29,0.022287683827911464
30,0.48770217772401614
31,0.9215107389332576
32,0.15227500588993548
33,0.9878763424671134
34,0.020794659693094353
35,0.999608497439661
36,0.4533624729189176
37,0.6164390442711191
38,0.9631272272416691
39,0.673988468804008
40,0.47325071640571836
41,0.9014189125891243
42,0.8133736501309768
43,0.8762930718696348
44,0.08865519467828575
45,0.8564279771156776
46,0.4587138252858458
47,0.9678764619674718
48,0.7156232724007452
49,0.3436973099635976
50,0.9325219116591098
51,0.4157076094022374
52,0.5285090453022003
53,0.07989290215325184
54,0.8505868674559411
55,0.7576533023426342
56,0.8768444135644827
57,0.034780979097847387
58,0.792375521061798
59,0.1063173624306325
60,0.9542137682419187
61,0.4196736806288942
62,0.4456062631887382
63,0.8751822249255792
64,0.9031226412923915
65,0.6002794438389264
66,0.2904086928611245
67,0.5016195771680249
68,0.5759841444838799
69,0.562529237681887
70,0.9636027379321279
71,0.6884071947254229
72,0.1147285567149744
73,0.010144255017109804
74,0.21413873956635032
75,0.08870892732543345
76,0.360175751720863
77,0.7791563319880664
78,0.537497098791399
79,0.4190457696329525
80,0.8571914325716014
81,0.017287552460789946
82,0.15985492461441864
83,0.7006054824798228
84,0.8827824652832142
85,0.4950408921625489
86,0.032083957126938456
87,0.7013096312704098
88,0.4916679611852093
89,0.4905488863217622
90,0.8891524268604638
91,0.6793757692181288
92,0.04749689826862191
93,0.9216730451838387
94,0.2322613076388237
95,0.21368429744491302
96,0.08776475036803177
97,0.7865413950322074
98,0.299052773312969
