x,y
0,0.6342273014828805
1,0.8698220622895749
2,0.06494568649831933
3,0.3419159414977756
4,0.2163920137660057
5,0.8582982037631568
6,0.47232150392704264
7,0.2599501452026126
8,0.274131539848982
9,0.8263338778021008
10,0.6272062229716968
11,0.36923523802294034
12,0.17464294039939088
13,0.8682090286832621
14,0.8599339949244647
15,0.6404847007304
16,0.6456306476071296
17,0.17215145752501682
18,0.7603453149236723
19,0.9395787108629666
20,0.6415354755246134
21,0.958036170149014
22,0.08436656045876467
23,0.4991787121208384
24,0.133703186726276
25,0.7143984632391434
26,0.33118736114235336
27,0.5340920467942573
28,0.9948115752999028
29,0.6338387861478549
30,0.034889826088317144
31,0.8706566850563541
32,0.2465071271664412
33,0.0023433071479137535
34,0.24114116995908652
35,0.7699859093392198
36,0.9440857277515892
37,0.3107390362658051
38,0.4725689466719736
39,0.09073346387662129
40,0.883184219915892
41,0.02544777237511786
42,0.7256965169301359
43,0.5591099667492024
44,0.13083297285399453
45,0.2808987221487774
46,0.6878230238722705
47,0.1922014087157854
48,0.1068519192355436
49,0.2374043843901822
50,0.4139916495763726
51,0.8552111940248366
52,0.571455451912381
53,0.48600026154535736
54,0.1621958813087293
55,0.5240674446978392
56,0.4110648599370583
57,0.6756937666553864
58,0.9492328444185226
59,0.0719073255716377
60,0.5567088829904681
61,0.48876326089041233
62,0.6601196322869891
63,0.3012708914529767
64,0.7180267220546769
65,0.19619335162516027
66,0.22074702096268362
67,0.5034069497616227
68,0.8707701244307453
69,0.28802801471883765
70,0.42645200191763866
71,0.04191365549529058
72,0.5968337958332606
73,0.09236838981921702
74,0.5084493150857794
75,0.33000745727492253
76,0.4432271263515438
77,0.8719371596159027
78,0.41556905461732885
79,0.09903362666941029
80,0.4400315785814811
81,0.6185771421897296
82,0.09050611728676428
83,0.040402088622987775
84,0.7972725141254784
85,0.6537467737406005
86,0.7277941025415177
87,0.7439531815814143
88,0.5867656045539271
89,0.18702059500727553
90,0.114975247285247
91,0.3528272256721414
92,0.907381917458711
93,0.18479797826511013
94,0.678944468293167
95,0.5082332403408417
96,0.6308077425535139
97,0.25786885815724037
98,0.7862045825466312
