x,y
0,0.8730023681580671
1,0.5574482249623575
2,0.4719224042472482
3,0.8890056055918554
4,0.7126467846763
5,0.22049111052908554
6,0.516641103050519
7,0.21421686632556491
8,0.43773448509424817
9,0.9963199500282941
10,0.3564696109485378
11,0.06585627943888195
12,0.22909397257911945
13,0.7924012277243286
14,0.9255340172644333
15,0.5211799799031366
16,0.3531264509992148
17,0.19035972669092593
18,0.2099957009997493
19,0.4234124103503428
20,0.020517328854852024
21,0.3499729533847481
22,0.3301807883934048
23,0.69406815691966
24,0.6613651249343875
25,0.6647949988609486
26,0.7162049041622678
27,0.8104320758371707
28,0.3471044249035474
29,0.6246413035875494
30,0.5669431303335065
31,0.39805716996633533
32,0.7351083021296715
33,0.6184847766818841
34,0.5058278599778919
35,0.36958549337126645
36,0.9636129240130177
37,0.3458848281399842
38,0.9768400926995583
39,0.6788919593102022
40,0.38261480939245307
41,0.095891049520483
42,0.4601922621000649
43,0.5534968362196276
44,0.8706494577184587
45,0.39943340374691305
46,0.029583896089549477
47,0.018387687085080318
48,0.7578674210321025
49,0.4645310519212641
50,0.12154405206896368
51,0.6308371047446877
52,0.052581840371755506
53,0.3632228013321884
54,0.6422569131838547
55,0.6084974780314217
56,0.7514696316196628
57,0.15494166704233459
58,0.6984005350575748
59,0.9519997856541672
60,0.5028656899051186
61,0.003126971166938497
62,0.305910901848114
63,0.7384785364275372
64,0.7880977130578827
65,0.8701874793323425
66,0.40421625739936873
67,0.4938901264381954
68,0.08756709274310914
69,0.5604994104156368
70,0.3833700471687719
71,0.43968757262072844
72,0.20628896562139754
73,0.7219433511837707
74,0.117643130183408
75,0.45335949670668274
76,0.047862120077378
77,0.9135548622268412
78,0.19151864291866483
79,0.782536833920018
80,0.6463479257183469
81,1.8307257532668153E-4
82,0.6026663018291767
83,0.9088159095338635
84,0.1922946322925012
85,0.9446227184300688
86,0.7313550662391994
87,0.4701420085351361
88,0.12215131337336238
89,0.5335050850985089
90,0.7768964220113581
91,0.819542316084019
92,0.0795738865623935
93,0.6953030396895648
94,0.17909298779521876
95,0.6231934686868086
96,0.7026331767094082
97,0.8471268964363291
98,0.7663001500241357
