x,y
0,0.2917133892449104
1,0.8348901430603156
2,0.5464317058425036
3,0.49396789939646946
4,0.9007074368987984
5,0.21758694354164898
6,0.21823237409198049
7,0.18591249204270288
8,0.12929458121562376
9,0.9202194143540544
10,0.5379613069462463
11,0.0017527332058582257
12,0.3836674938210496
13,0.49987270627039115
14,0.11442706621033216
15,0.09400155874399352
16,0.11036748580325684
17,0.5252754153650093
18,0.24067273275654122
19,0.8012389909245761
20,0.24762969553685543
21,0.34903355230218336
22,0.3347489774645179
23,0.2460815305399171
24,0.25144761424432993
25,0.5071426647949957
26,0.07723124602025688
27,0.7558187016189164
28,0.5295173541389847
29,0.11824550380594567
30,0.8701452051117677
31,0.8360939790886139
32,0.7382927982806168
33,0.47248470036461154
34,0.5671598943575931
35,0.07351494644302514
36,0.6767017849439537
37,0.7234335426428912
38,0.9063539514172929
39,0.3948356878134749
40,0.44464576423923774
41,0.22647001271313716
42,0.714554740997788
43,0.5683619694147178
44,0.12522361936525161
45,0.6030924414279327
46,0.7461961574148519
47,0.6974875883330686
48,0.496692094303947
49,0.05305799288732804
50,0.9698359455127539
51,0.7267781981137735
52,0.1834951495646372
53,0.7848578460117256
54,0.22191860936603924
55,0.6577768711879797
56,0.21526455960888868
57,0.6899257574440996
58,0.41006562050658846
59,0.2547128827968337
60,0.178514795683556
61,0.5471094438464679
62,0.8671194457388957
63,0.5095538156863629
64,0.017825543668282484
65,0.11131753848126047
66,0.032363811176722046
67,0.03134819863657967
68,0.07162501369943175
69,0.4138867451216883
70,0.3677874432865622
71,0.8265642168630511
72,0.11225838431112234
73,0.482097614380005
74,0.30495397819006564
75,0.6451375270298978
76,8.449656768797498E-4
77,0.47139943779301474
78,0.06198643472966836
79,0.1811990363304058
80,0.06449909186402891
81,0.8962880438902253
82,0.3703690700195955
83,0.9379616489239968
84,0.4568091139964031
85,0.2444129253465378
86,0.5077158566435681
87,0.4930022369721363
88,0.5720396964344306
89,0.7633726040254479
90,0.5453493193155822
91,0.23318364806157355
92,0.049343053880039345
93,0.6207908668607319
94,0.3884788620104994
95,0.3677182866972466
96,0.025334361662251337
97,0.9556480230351035
98,0.011963587064377834
