x,y
0,0.06315402509372092
1,0.9740703352748006
2,0.18242043860543322
3,0.8860117188805666
4,0.6395852931173445
5,0.9602587166337913
6,0.5606105583555637
7,0.5015732237901384
8,0.9925463173014843
9,0.46756313505996705
10,0.569584608567906
11,0.7813731652984041
12,0.16078677067046798
13,0.773146319110232
14,0.40942810893082826
15,0.2505332130210446
16,0.9041842392532536
17,0.3955373871053809
18,0.2541401745380074
19,0.8183344477811573
20,0.7183463110885863
21,0.44671473213614843
22,0.49000441682725815
23,0.4739151136988
24,0.8071030976077205
25,0.7623996158280919
26,0.8853151045070179
27,0.044313210341068165
28,0.20322866274472862
29,0.06168936581206863
30,0.9506448390705652
31,0.7449865914442118
32,0.8419866262109307
33,0.38423001288794156
34,0.9412219398290178
35,0.9531389041841714
36,0.41260455074601354
37,0.7064478266229178
38,0.05161913077927749
39,0.4906255348152099
40,0.23953800108619228
41,0.9479301202957993
42,0.3578377110858899
43,0.715907770665942
44,0.2783939479035712
45,0.5448653495858384
46,0.9730044837984313
47,0.8934702792391288
48,0.550640742879253
49,0.38952365112234955
50,0.700280778828931
51,0.6343109459544247
52,0.9867395226778817
53,0.21307850222066826
54,0.19021682700225362
55,0.6825584077152032
56,0.6990900718292027
57,0.42364111206373944
58,0.23966655845742246
59,0.9609670827453722
60,0.16419151648604535
61,0.002198809938669277
62,0.4055112169005788
63,0.581985793715354
64,0.6576765804618673
65,0.3062199389269672
66,0.5488230789408342
67,0.4812903814597326
68,0.556385366087431
69,0.5340070770018797
70,0.27373280656012366
71,0.43711675077392664
72,0.7984030498464714
73,0.16245123397441485
74,0.48014759703753396
75,0.5014257615441413
76,0.8749930924662213
77,0.8866602091108722
78,0.4105994077398797
79,0.28787681263342657
80,0.21761584992924132
81,0.4620040785829287
82,0.6388855668939655
83,0.13678207275533838
84,0.7387300326976222
85,0.3774412298169061
86,0.4217972460104552
87,0.9086591798002661
88,0.5868322340724638
89,0.473559262665488
90,0.7151133133370359
91,0.045694637464910315
92,0.8841978989633517
93,0.45958421485987
94,0.9411708268990803
95,0.5843763489269879
96,0.33004448402493536
97,0.7806832031451911
98,0.28770544797335595
