x,y
0,0.21471366914985957
1,0.6092003378606593
2,0.8882749284601464
3,0.13641650512158132
4,0.16350444433199662
5,0.5327764848080498
6,0.6217370270086677
7,0.4679815763201396
8,0.24404543681146873
9,0.7336787851493786
10,0.8043215305257194
11,0.9587395711622169
12,0.28825552244157204
13,0.3122384947002963
14,0.25140752222315177
15,0.35598488750832624
16,0.9548164090626804
17,0.0023945791492760993
18,0.950349912153213
19,0.5020437445239132
20,0.9882759493130574
21,0.1192451439132991
22,0.222459107002681
23,0.4473704980545159
24,0.5584172371222174
25,0.4154857001632547
26,0.06859430718816661
27,0.8943601541469176
28,0.9581226564853347
29,0.3263791730281257
30,0.9516971821264248
31,0.0867758034592564
32,0.864719126257107
33,0.8924726580436178
34,0.7744747052227668
35,0.7723846449929289
36,0.70279913063303
37,0.11509639751159495
38,0.2215736711638172
39,0.535342376025233
40,0.3857696555426876
41,0.6217505643257548
42,0.9529714720531842
43,0.6200600011906344
44,0.8588890286539616
45,0.2968060116591269
46,0.3589407579990873
47,0.34973367007081047
48,0.4183095125499956
49,0.9675152935317006
50,0.7168287280796588
51,0.3804121763341458
52,0.7386512821888233
53,0.3261504754200871
54,0.6260239907966673
55,0.32542299588455836
56,0.9058911885934399
57,0.016154938066970326
58,0.5398674641583348
59,0.7351725856552485
60,0.5228577092663306
61,0.21351629469980127
62,0.061895882790733214
63,0.023782448097488196
64,0.13138093721669286
65,0.09413791387097292
66,0.4286899145809352
67,0.6967168793879336
68,0.7781547356376314
69,0.2938072627774444
70,0.2627312483155566
71,0.1525047593748815
72,0.5406254960351196
73,0.8394288839915027
74,0.24605612943837685
75,0.4068521998920619
76,0.22473022114146313
77,0.05851088483811406
78,0.8391254566139841
79,0.3188885341364396
80,0.24806427111564777
81,0.6584636560779368
82,0.5492143330996404
83,0.2869835877237894
84,0.9300666285854116
85,0.5080896799181618
86,0.5387570132040784
87,0.925518810854891
88,0.025068938497816662
89,0.6507145711409229
90,0.5564659142044468
91,0.934191278449282
92,0.354561970069008
93,0.731728298328929
94,0.27267562898949704
95,0.22787365351094746
96,0.8217910353770359
97,0.33287736820983493
98,0.10524686486905588
