x,y
0,0.5598306282758477
1,0.9694297484729252
2,0.4675123008107036
3,0.6923125370957692
4,0.2625449007627806
5,0.8592766128030853
6,0.06505108460778108
7,0.5033663489969845
8,0.9114198991403317
9,0.33658436918456947
10,0.4923704073912587
11,0.7342304138940995
12,0.1323984324109958
13,0.22440297605571624
14,0.9974453640463564
15,0.9074776126128012
16,0.15879006468592105
17,0.9294299701293287
18,0.12198915394834176
19,0.027544191840374932
20,0.7316199719436631
21,0.8090952968377151
22,0.42018648923095847
23,0.9428999525673813
24,0.7205254322113244
25,0.798203011600707
26,0.8962199426176994
27,0.2913376726716086
28,0.7578330077663894
29,0.16222562219870185
30,0.9712888072392719
31,0.5424507306417525
32,0.8786449070038597
33,0.26485497891475673
34,0.4441398722306269
35,0.7499999835212279
36,0.01620801099156277
37,0.6641711189327566
38,0.21870068339053972
39,0.6317543164756864
40,0.21453491184780116
41,0.6847987056495284
42,0.5382252732555651
43,0.5055219569979527
44,0.5891907272398148
45,0.8526779286416092
46,0.08743327294254932
47,0.4274722148064658
48,0.3923558398847834
49,0.22458510669058052
50,0.6024435387767434
51,0.6024804693225067
52,0.019719218437695973
53,0.6962958273634869
54,0.5628733125749595
55,0.7661118626404182
56,0.43445257190344433
57,0.8312910072249391
58,0.13129487130313722
59,0.7739919376859314
60,0.27746099221409415
61,0.616164824807489
62,0.7523114490067565
63,0.07669531428479204
64,0.8833008296571567
65,0.8193999794464021
66,0.7268347791647579
67,0.1069164499394698
68,0.5276012025953474
69,0.30693530389464563
70,0.6367169254663388
71,0.8605689762882027
72,0.49452033587128164
73,0.7509568060593538
74,0.7107089497401249
75,0.11459348191062968
76,0.9717136991858358
77,0.6576024258635976
78,0.0947902551207287
79,0.7916357070747737
80,0.35548618746034677
81,0.5347774599922429
82,0.5182314450306457
83,0.9553907127082966
84,0.2802454689497492
85,0.3230365581042467
86,0.031324962952727686
87,0.8002905848812287
88,0.574069569078775
89,0.920495077846858
90,0.33153767546240076
91,0.7853469901690553
92,0.3861464042430063
93,0.7469906213406673
94,0.6919094962012946
95,0.7543415172210297
96,0.9320390868656944
97,0.8132240474625515
98,0.6588433283990578
