x,y
0,0.47027482643070584
1,0.3756834524190884
2,0.33513201236906764
3,0.4805091059380827
4,0.042704479013037755
5,0.2448248155642645
6,0.2609388209324782
7,0.06003551705296717
8,0.29195875570863505
9,0.4063747659295729
10,0.05863088371342717
11,0.4392236266262449
12,0.4550591809341463
13,0.16429887932570608
14,0.5021657205501342
15,0.3866593972221408
16,0.6978683109416964
17,0.9787285402858101
18,0.01379250660649367
19,0.38187336700850805
20,0.2890290392078345
21,0.9519005710743639
22,0.1313593053101002
23,0.9266346118082401
24,0.6359464446783729
25,0.6571654007252806
26,0.25216776313470646
27,0.8551508907515636
28,0.4056208757794617
29,0.0966161861519923
30,0.152062952124148
31,0.6460130122262957
32,0.29396138959040174
33,0.8590247012766674
34,0.3223914001296
35,0.35297945490372695
36,0.004279085073927824
37,0.7421529276484032
38,0.8676558820864408
39,0.7922049679649306
40,0.648980237071525
41,0.20214148531247156
42,0.5631402748143778
43,0.05027470230084341
44,0.09804896215644832
45,0.9975591536961308
46,0.6844738783543499
47,0.21041331590360346
48,0.7637301122267178
49,0.30683055689826444
50,0.39004918793281385
51,0.4334960942784978
52,0.93289309585072
53,0.4151420432426708
54,0.7624029189831384
55,0.17599742886326897
56,0.036877443732788895
57,0.7905580706155174
58,0.09611526570869133
59,0.3787689914876896
60,0.18319172948936457
61,0.9989639094037422
62,0.6574773882799466
63,0.9185487451839365
64,0.8642571718810342
65,0.4435827350914513
66,0.9351228093835946
67,0.4783588456793877
68,0.005458398028180711
69,0.3571983187205089
70,0.35101384851438255
71,0.2634589260339638
72,0.41808284776825744
73,0.8238472837820046
74,0.5076188360737852
75,0.6662787455312557
76,0.2823023327949573
77,0.8616274018863981
78,0.3098118045831496
79,0.06676200459630977
80,0.5011688485486492
81,0.7594018537559496
82,0.7189716394759104
83,0.44381136960002865
84,0.6386684732178021
85,0.9275614174089085
86,0.4719524211142786
87,0.36903159697903454
88,0.6831962652098644
89,0.49664012719192885
90,0.8290428102291131
91,0.2557268949466358
92,0.06238673326593158
93,0.7774619910249478
94,0.30272685557639123
95,0.4441147252597858
96,0.17605323330037626
97,0.4826299582928283
98,0.36300448566974597
