x,y
0,0.8937346252990106
1,0.0503293158949194
2,0.5270325194978364
3,0.37338125617226303
4,0.1414350377286725
5,0.9970413399436521
6,0.12350784655040203
7,0.4863275562987588
8,0.7564144318659682
9,0.44091008254881003
10,0.5103138483278354
11,0.05938034838729678
12,0.5202282342218433
13,0.27927442769900124
14,0.1686634638424621
15,0.5528366403028192
16,0.13407184978687148
17,0.060684545191190487
18,0.16543492603494991
19,0.5042093825945027
20,0.40582434758338604
21,0.8935358429553141
22,0.599903178064441
23,0.5051162666497941
24,0.5962153178073499
25,0.4186189931645702
26,0.38716133926788443
27,0.4568827448737762
28,0.5382816826634069
29,0.5986685097358821
30,0.34249598725825414
31,0.8681953418521852
32,0.8210380759925847
33,0.6375623021447111
34,0.7858630479530997
35,0.22083690817091994
36,0.4112928682056797
37,0.5576453009700704
38,0.04674380936377942
39,0.8484804258962846
40,0.5767996633841214
41,0.8357202435400787
42,0.31704340006313647
43,0.34871370737765706
44,0.869441462519647
45,0.026569126151645417
46,0.27332702918760576
47,0.27991216808771235
48,0.2289031161470415
49,0.4874392255550436
50,0.7695717308688572
51,0.782272811321519
52,0.9752950651156338
53,0.15774781771360613
54,0.6877445289264705
55,0.8062668512176244
56,0.5734492098636214
57,0.8453300891949483
58,0.7259008391089934
59,0.831965103659813
60,0.572116041403466
61,0.6238748882951103
62,0.5021289451984546
63,0.3191341320576705
64,0.048049033750248604
65,0.7557636591000523
66,0.8575505766310259
67,0.6406977347228471
68,0.21797128420436163
69,0.020347592429254657
70,0.6527188380334443
71,0.9211025020507465
72,0.620676143596175
73,0.4497690822683995
74,0.6691388364862049
75,0.026322519047714765
76,0.4170220223187395
77,0.2527532828709158
78,0.4512687308427651
79,0.9336831166213657
80,0.9073393949363635
81,0.14136614046456253
82,0.05424104937286789
83,0.8473784779007218
84,0.3237751371527158
85,0.3665556664567611
86,0.6986785503573039
87,0.7195041800743671
88,0.31935808323661863
89,0.5153631281678532
90,0.27635967457653754
91,0.28662026858498024
92,0.34607706470115895
93,0.5260118975625752
94,0.4991234181034444
95,0.3383060800203683
96,0.2910200381178386
97,0.43665102737153394
98,0.2382846835422493
