x,y
0,0.37451748396164464
1,0.4278886727872301
2,0.5997798322608623
3,0.3463925366528223
4,0.07208083733984993
5,0.8891419903376749
6,0.6748178045328874
7,0.026841493458540033
8,0.9040415714713126
9,0.20567320794072852
10,0.23869479215533917
11,0.1241868025332451
12,0.19063590605118652
13,0.10746875350570495
14,0.8232909705608201
15,0.8436928651977469
16,0.23488723348047635
17,0.6999243751009755
18,0.4713578645953499
19,0.579583150325529
20,0.1794234285367161
21,0.3203369192896418
22,0.22443813007559954
23,0.6585887625266327
24,0.5008422476541428
25,0.45846481586000254
26,0.3541218107970021
27,0.07574264467980485
28,0.8387978112550205
29,0.7100599849132965
30,0.46203627675706527
31,0.4047009179397987
32,0.9399909054871877
33,0.9480939716175909
34,0.7350989240309383
35,0.48381834121876155
36,0.9865021446590332
37,0.7684716582341353
38,0.709945152771296
39,0.05439965112377432
40,0.4734159971968891
41,0.7953459485967252
42,0.8740770361381869
43,0.25899461918242883
44,0.10244066182011446
45,0.6157172909475912
46,0.3111601068699408
47,0.7952992642888431
48,0.8662371693995433
49,0.9538222048586122
50,0.3840297105088015
51,0.5651714668627598
52,0.6124284209438695
53,0.19288543471978736
54,0.14134991974514377
55,0.8584641908740783
56,0.8967670904969052
57,0.5051301016905395
58,0.7325019307204831
59,0.4678251356616404
60,0.8616990525196467
61,0.6605113542461379
62,0.620160728885965
63,0.6433068086823787
64,0.20956635578399885
65,0.05045876779648906
66,0.7911525232538557
67,0.4645761949010496
68,0.07895236924525617
69,0.58498302365639
70,0.48356727831445545
71,0.033708711396095103
72,0.7781787236662319
73,0.899823341015522
74,0.17173458622868754
75,0.8729964851753843
76,0.8817223888962048
77,0.7448814030106682
78,0.6805527521071616
79,0.049896058957395684
80,0.15332769695374615
81,0.5160089838437848
82,0.33679506572018414
83,0.8451860396275757
84,0.12384778434782495
85,0.6392859161878595
86,0.007398588443567777
87,0.23060079331338013
88,0.9223557798506178
89,0.9202457598368967
90,0.7233750570734456
91,0.028651165465205963
92,0.13582542267830133
93,0.03007671084406016
94,0.3428652872180934
95,0.390038690187378
96,0.05568771517948279
97,0.0166458044214699
98,0.36799154809212165
