x,y
0,0.47149567052559016
1,0.0712712911263248
2,0.22998558678149228
3,0.25762288038850245
4,0.7488702313963682
5,0.9015297427861617
6,0.5447575604053218
7,0.37906735151085513
8,0.227328547330385
9,0.6028690919639375
10,0.699976923555054
11,0.45948631786336436
12,0.6292031742848998
13,0.6954395915308648
14,0.6435468548712767
15,0.741844847727372
16,0.30455614240755924
17,0.23698899741476342
18,0.08124689502643989
19,0.5670388263073564
20,0.11839079738607938
21,0.18020564707555853
22,0.2336143119908316
23,0.40028883957186745
24,0.2276314860832448
25,0.9608403089399985
26,0.6180454647729949
27,0.06861344880468745
28,0.3852304106528096
29,0.8799916265700048
30,0.27716803275903545
31,0.31036489242135146
32,0.8902066451250618
33,0.8956982280827708
34,0.8091054298717913
35,0.3676925151060575
36,0.9401176508840989
37,0.8969878536998979
38,0.1460754510045058
39,0.888932170017675
40,0.936408776642725
41,0.39779216903311676
42,0.27483444421742764
43,0.8503028418522584
44,0.2432816761936094
45,0.8586434608737884
46,0.9957999999262355
47,0.5549242008867326
48,0.007167578318923673
49,0.5208272734295469
50,0.3772540525495811
51,0.02205209167108424
52,0.9065874772981458
53,0.7206726997022893
54,0.7768499440513569
55,0.24056117743581384
56,0.1211251820003586
57,0.14092053810855276
58,0.1747162467097212
59,0.8280874122175836
60,0.38343632471629463
61,0.35161611669246484
62,0.0907707840655877
63,0.6108752533884887
64,0.709659869229664
65,0.29473273182011783
66,0.5434293259703799
67,0.5192577779761967
68,0.29129552370432377
69,0.07473844259036655
70,0.3477121688562109
71,0.9798302493370538
72,0.07555472280332165
73,0.5315773104549089
74,0.5478239380348369
75,0.6777611037407464
76,0.7613888014933573
77,0.5930439597452013
78,0.9326008935826687
79,0.16131649446444596
80,0.2948427046950012
81,0.33028772286804753
82,0.39179080687913215
83,0.2655575898437307
84,0.4600787147217733
85,0.9731910096635775
86,0.3369511788849422
87,0.7433028922184866
88,0.83135904346144
89,0.8816241603829456
90,0.5328211357929723
91,0.8088303009956579
92,0.17647212595535688
93,0.6140863827755725
94,0.46334322144892937
95,0.5234265133072653
96,0.38353256303132477
97,0.7870011942141668
98,0.7910813482536388
