x,y
0,0.0817744164541313
1,0.12077996582580353
2,0.3759414090432617
3,0.5596015910186064
4,0.09430167713865956
5,0.7329469924564824
6,0.4743174805526722
7,0.5354528793179784
8,0.9029964588572287
9,0.32796291827597035
10,0.29557052868635525
11,0.4897045609317293
12,0.8168295328779543
13,0.6142034638427466
14,0.38166862737512053
15,0.27856879192529516
16,0.9078043359438559
17,0.8111936866489271
18,0.5637139604899043
19,0.2984555076846064
20,0.6697892444297887
21,0.8756155882170974
22,0.20972479760135276
23,0.2628780276537729
24,0.40967007619032547
25,0.3596676196702353
26,0.6901654034309181
27,0.27694807009972855
28,0.7139922301026511
29,0.4502683985048269
30,0.7935538967925753
31,0.8697688800587298
32,0.7141460255306137
33,0.12529263073198893
34,0.0324861879231767
35,0.9858556448082422
36,0.15928070282317874
37,0.9069720650855869
38,0.39467209137772097
39,0.9337827013010122
40,0.4985158571983247
41,0.3927898244495974
42,0.1140872221990119
43,0.9435771991936938
44,0.27265158167887493
45,0.6006421275874918
46,0.4641023491383123
47,0.29394934823744234
48,0.12046173555252182
49,0.1777359352631961
50,0.4074596360372832
51,0.936269896552646
52,0.6157872218221739
53,0.6916371856410328
54,0.17722271068640183
55,0.16427514771362894
56,0.9690290380795185
57,0.5470790144064075
58,0.508335906940574
59,0.15680068598194863
60,0.35027414527317735
61,0.553585173853788
62,0.291185274238559
63,0.15541537151879292
64,0.22116922392414773
65,0.8066584327614363
66,0.8765620952993532
67,0.6296470313732957
68,0.5987908843778645
69,0.3392299907421308
70,0.12568729694667113
71,0.029561680367952037
72,0.6171431546628565
73,0.9502605390656732
74,0.5694630108990313
75,0.6287790139812411
76,0.1005465451421943
77,0.7238290629885379
78,0.7178754919460782
79,0.5205762666007969
80,0.11806503098904875
81,0.014741212352142985
82,0.6434810788686866
83,0.04555354173884951
84,0.6492508073181301
85,0.0956336520136023
86,0.45216505104167926
87,0.801403967075886
88,0.5588689604503799
89,0.23574667044071507
90,0.14987067527332698
91,0.9136518790576095
92,0.051897229232325426
93,0.7129827897051553
94,0.7157542263233673
95,0.43079323403388525
96,0.6599790873182293
97,0.14856343808628625
98,0.9002285290851091
