x,y
0,0.5184660663676286
1,0.007597549725223196
2,0.170989837350209
3,0.9581989644739475
4,0.07553859674524299
5,0.3892766261188694
6,0.6910852324690693
7,0.9499693112495604
8,0.34181981572741127
9,0.1596144254395503
10,0.07879301623571322
11,0.7789901703584465
12,0.678673691416263
13,0.5600794242817284
14,0.12205230089403729
15,0.45378829428176304
16,0.7395044338260494
17,0.3673695774586322
18,0.0401862354753898
19,0.33813165684359736
20,0.15932247090197393
21,0.024424906462770735
22,0.5699509562187038
23,0.9090891744337888
24,0.7212135617879204
25,0.7178329895771736
26,0.18896429710630702
27,0.6318477031674852
28,0.6812597157607664
29,0.7299052956783961
30,0.33628572192017225
31,0.24294294805461814
32,0.5164692627293691
33,0.10952181942400585
34,0.15105232636394994
35,0.6525061234530484
36,0.3495303743329502
37,0.07791248920129823
38,0.8174579952876644
39,0.7513234077453556
40,0.6997107821173284
41,0.6138638722387931
42,0.0779960167605046
43,0.6399505585204249
44,0.010983892524314087
45,0.3474099112347141
46,0.8567681913489044
47,0.1848206465687241
48,0.6164695668250114
49,0.23188579373715934
50,0.22079601459414
51,0.35022774423782455
52,0.4125353702723503
53,0.46129471342948947
54,0.09965276231682374
55,0.45526505625843094
56,0.5364121268220212
57,0.7532569648328649
58,0.2823677818888044
59,0.3612411424422304
60,0.767935309309074
61,0.42738157609613503
62,0.2154372546048101
63,0.6077932222235164
64,0.20903174601623564
65,0.6747209638794632
66,0.036908354995143555
67,0.6848619516574952
68,0.0338286774783747
69,0.036039247480048386
70,0.09888688210840046
71,0.952887047362279
72,0.7477703654144955
73,0.38494518431929436
74,0.9544508535643166
75,0.20502906990564762
76,0.44588488285847583
77,0.6465112751177562
78,0.41483556173480607
79,0.5029171871059213
80,0.018351876087448704
81,0.07282036164353467
82,0.8188884625991231
83,0.711368885277945
84,0.11577971822356758
85,0.14395202938944662
86,0.09917489732874873
87,0.10772213515709117
88,0.9571081674573232
89,0.06624088812380458
90,0.5777486901401535
91,0.5478664740120688
92,0.7398108020399612
93,0.39920928702113034
94,0.6794842442405107
95,0.9337542882126234
96,0.49507902683295
97,0.5583975276580235
98,0.9119995711373109
