x,y
0,0.31094614151842614
1,0.2081027798207592
2,0.25880424429639826
3,0.9238753487803323
4,0.6760031044544553
5,0.16506952932278074
6,0.8381951857766116
7,0.6642175596903714
8,0.4572772703085798
9,0.05350924129180257
10,0.9095807554648712
11,0.9585994944790794
12,0.7466125147247819
13,0.058642343750347825
14,0.9182564064512311
15,0.3225538255862418
16,0.8642554743847473
17,0.1821532454336865
18,0.10601040189940791
19,0.5167744948906127
20,0.6240079427486821
21,0.3107429644194757
22,0.14141757572797597
23,0.717478478723752
24,0.2845717419513005
25,0.9877277019450956
26,0.36731010890336313
27,0.46349785646449804
28,0.4877758036512013
29,0.22572630356537948
30,0.550587687408118
31,0.3377747953906356
32,0.3798829908750585
33,0.22680044474384065
34,0.993162095665242
35,0.07237645648292212
36,0.413931892024077
37,0.06098116324005998
38,0.7427144306919162
39,0.6538427531805028
40,0.039076968561982395
41,0.19493598830672576
42,0.42807550543079864
43,0.04962507779821024
44,0.5971475344641363
45,0.2596010307362454
46,0.9364233283954351
47,0.37656915938292634
48,0.2671549492991451
49,0.5989231157859651
50,0.7481236701021782
51,0.6888409964754193
52,0.8252340051170803
53,0.9514264258118901
54,0.24992336675566407
55,0.07538961982349424
56,0.32051326538165237
57,0.08213983673903169
58,0.7583381433726507
59,0.4259861760093696
60,0.5066665255310413
61,0.30449004139153224
62,0.3024598206614537
63,0.05007378447655131
64,0.01440505479618992
65,0.6100867195923092
66,0.43904069983541805
67,0.31410823808058463
68,0.8019290695414578
69,0.5588961466635249
70,0.5025955481172019
71,0.6007648032591626
72,0.37836337353958205
73,0.17311984610278675
74,0.7293944416256223
75,0.18733142824337656
76,0.6594612274364284
77,0.8251650993686727
78,0.6366024934075124
79,0.09080464439585734
80,0.08536715220158453
81,0.5134148921270669
82,0.8864556496182923
83,0.5336488880715771
84,0.8069883128711868
85,0.9790745777603178
86,0.6202439500634395
87,0.4468761119051401
88,0.33053082451533156
89,0.8331933211916066
90,0.9080070811571014
91,0.34604732549528205
92,0.9990160934407277
93,0.23502858019708506
94,0.5272293752526039
95,0.9909930879374558
96,0.08509941297846313
97,0.6912419940077837
98,0.757454507798867
