x,y
0,0.28464943923622177
1,0.977325514625018
2,0.27498058336185205
3,0.9819597423655235
4,0.7701868809296472
5,0.9796938546429913
6,0.4594275221303393
7,0.22423657487315263
8,0.969156160389028
9,0.5004070054753947
10,0.8779477930369052
11,0.683038781186959
12,0.9127650533719559
13,0.04987996754498525
14,0.5125985780076538
15,0.3659534268282383
16,0.8033769960058599
17,0.2195694105095456
18,0.19441149500258315
19,0.46727587579343055
20,0.7628671004348553
21,0.9882522158621275
22,0.2734046924861706
23,0.8878796167190255
24,0.722912584943002
25,0.28346635569184697
26,0.29596217231465716
27,0.38849821343843194
28,0.3592256387352296
29,0.6495849866191915
30,0.8596546329024486
31,0.6248633625279255
32,0.17193207374592423
33,0.39450233471751983
34,0.9688967084087216
35,0.9117754617978518
36,0.1707445230053859
37,0.5136682740698792
38,0.024405758555845147
39,0.06806540747657908
40,0.13627411430165082
41,0.023215729952734243
42,0.04524730775128749
43,0.10554048120920456
44,0.09777001557135379
45,0.07318316424128646
46,0.8443233166492289
47,0.8423883776779845
48,0.4927712099756566
49,0.35734221850072634
50,0.6564788629365161
51,0.7451477244194837
52,0.455600878587738
53,0.8878982483755907
54,0.15297378921534288
55,0.43323492660237295
56,0.819328209531372
57,0.16133944325141047
58,0.8668860750974797
59,0.31615115085418277
60,0.709768413707265
61,0.10596798109953931
62,0.8010835401556997
63,0.7758753925460932
64,0.060286705529985496
65,0.9721544136425494
66,0.39372156372031586
67,0.1555823238547407
68,0.9826176564023951
69,0.5031144499124458
70,0.07579407484883105
71,0.570706980517915
72,0.6916060545522383
73,0.30701491087073796
74,0.3710860268610028
75,0.21951059985334442
76,0.6007213680153328
77,0.3404736239773377
78,0.8609451689053559
79,0.4376850084674997
80,0.28039279829164077
81,0.8090258630913599
82,0.3646120827338948
83,0.21516595127247484
84,0.20265748886142287
85,0.5918873625414484
86,0.3704169624598519
87,0.2732078343896742
88,0.5833093146195151
89,0.5063523900288709
90,0.09397257800026093
91,0.08590632466754722
92,0.17668183702329443
93,0.34142257134566023
94,0.5365625224461528
95,0.4227367418367364
96,0.5783931572963288
97,0.6107703409755331
98,0.5702450607811947
