x,y
0,0.7817905948634445
1,0.9520408870610817
2,0.373948741348767
3,0.7762131832570307
4,0.0905557770395442
5,0.013965870642795974
6,0.19553005062527973
7,0.21341932441974165
8,0.731758252381446
9,0.8078689760953078
10,0.03824689850084928
11,0.05664221970342309
12,0.03808008851423328
13,0.404044596144566
14,0.7029144921926109
15,0.02814001206586736
16,0.8943469276285292
17,0.9741153251921295
18,0.09058444075296446
19,0.3375541677813644
20,0.591124835899161
21,0.5641008090358737
22,0.8684378970730939
23,0.22485896922873816
24,0.22286994663459891
25,0.10070663792956991
26,0.6672465027567002
27,0.13089466448664433
28,0.5961155158835174
29,0.6473433807974215
30,0.8095766455933594
31,0.2995917833955165
32,0.5946263586430386
33,0.47814348676514895
34,0.002483922780016523
35,0.7458769222366672
36,0.08614578998199274
37,0.4962519342463242
38,0.5192639486072491
39,0.559383654654661
40,0.7493059033699273
41,0.8869236528117503
42,0.14189688066574724
43,0.4564744461768112
44,0.6494666540620571
45,0.6664693525635282
46,0.5391427619650615
47,0.34171248571562185
48,0.9986953415315782
49,0.9648487875250302
50,0.8148151483594536
51,0.3948051864972404
52,0.2977926469257457
53,0.4627180543524657
54,0.6765811984202521
55,0.8601740042612486
56,0.9772172850772519
57,0.39299583681603956
58,0.04770617978177527
59,0.28368775509188326
60,0.7289561915419644
61,0.912521432401777
62,0.9724811440707367
63,0.4147296829377145
64,0.9528328013996397
65,0.4511339416711274
66,0.3506423301503572
67,0.37165138269786036
68,0.1284411811517835
69,0.8535119320560364
70,0.3769117736338724
71,0.9547990157736009
72,0.46783895031171085
73,0.7433685910689259
74,0.5588583048666237
75,0.1836808493441029
76,0.9043274626362778
77,0.5601065633702864
78,0.839598857916779
79,0.23347722180675312
80,0.32909281863516404
81,0.14479409145377053
82,0.6614302100288671
83,0.9509773117388075
84,1.7696429093172483E-4
85,0.5853314496121836
86,0.7723014013188829
87,0.041159718643710486
88,0.21719277160482098
89,0.26993545055252266
90,0.19910761016072664
91,0.8330166255029156
92,0.6803931576490719
93,0.7435764819590455
94,0.09010668899286045
95,0.25685450378554975
96,0.4341487169021989
97,0.013761238983048929
98,0.06332936171949488
