x,y
0,0.018246070012953863
1,0.2873772218430831
2,0.4635923950426698
3,0.7937867019138782
4,0.2647366707943102
5,0.6540313092744067
6,0.6145474986616521
7,0.10741804233821983
8,0.3444337548929358
9,0.6921798853351651
10,0.9294802260024104
11,0.6324868897268802
12,0.49575953025265007
13,0.7451577440128706
14,0.29849790129623754
15,0.38975857156777083
16,0.7960096376271046
17,0.861527172214113
18,0.3220510343984252
19,0.790703362128563
20,0.7992961732149895
21,0.8505128723075146
22,0.48295150584197943
23,0.0034999759469303005
24,0.37317242035456843
25,0.8245177738020121
26,0.3881205276995934
27,0.14896922537170088
28,0.29952168685697267
29,0.5054831290324445
30,0.6559027109138419
31,0.9298622032437702
32,0.7648629495052403
33,0.8267398345868255
34,0.28747748191782785
35,0.3799345764228088
36,0.0810459475808527
37,0.5231306740509111
38,0.779844883164939
39,0.908496937162175
40,0.8493792692048515
41,0.4695654662912735
42,0.8130577052799579
43,0.7116386754555862
44,0.30955452811651163
45,0.5018046554827733
46,0.07581748265526478
47,0.9230804600993259
48,0.7993009144912657
49,0.3331490420033726
50,0.6812471559686482
51,0.5856188347864761
52,0.09152403267259679
53,0.9668466603660746
54,0.6685981642932871
55,0.6383835321099964
56,0.8727533805445933
57,0.6964102796799577
58,0.2868458365195917
59,0.6356366247130489
60,0.780043573063302
61,0.3846718407238551
62,0.11257119667822735
63,0.8395996036567495
64,0.22304419959721544
65,0.2172834856876662
66,0.567223629251507
67,0.6628033117434008
68,0.6837734468105163
69,0.5375065213192033
70,0.06780345398916698
71,0.1747125195376492
72,0.3087019864093127
73,0.6865140794514168
74,0.8701991216214718
75,0.5328853010406305
76,0.38607212664984214
77,0.9970640378799923
78,0.6458590316761587
79,0.7506851135269702
80,0.735949429490591
81,0.21828382202892815
82,0.9701729509605728
83,0.17157104408516577
84,0.1313230471232988
85,0.6854395599222363
86,0.19488403217212869
87,0.38424976916412457
88,0.6156416262067023
89,0.49094590693421003
90,0.6270467994387895
91,0.08348059316093837
92,0.9854924392482443
93,0.7615057438110636
94,0.5434926384359715
95,0.5580823387757123
96,0.7667010295236953
97,0.9011510454559309
98,0.33245917383332146
