x,y
0,0.8286479705544235
1,0.4070959453620969
2,0.21984397282035661
3,0.23267111417277575
4,0.2860417992187625
5,0.7537930810352574
6,0.794569406510146
7,0.1224668175837752
8,0.17329793272506466
9,0.12726311069251306
10,0.32402351436456334
11,0.5100215930225007
12,0.33762081232741525
13,0.47330647324985464
14,0.28325683641296795
15,0.026612757997293013
16,0.4865864455711332
17,0.4384501740050821
18,0.6911193772616744
19,0.8083082307238098
20,0.9208555208702399
21,0.48794754118486205
22,0.5169682788118922
23,0.8094184762011691
24,0.8210294604692441
25,0.8147448673079565
26,0.01439738161513493
27,0.6295257968675092
28,0.21844082439045032
29,0.9331223880562385
30,0.7118778802215457
31,0.008052403035892275
32,0.9564267505482894
33,0.9102871104235055
34,0.5450814463815818
35,0.903023558319675
36,0.5316428085937193
37,0.9050153073253187
38,0.2767906109043968
39,0.9896277007883846
40,0.6942315385837505
41,0.05451312210694004
42,0.9176835506770963
43,0.48937055485439995
44,0.08116854202647772
45,0.7789834813880181
46,0.33491370366222994
47,0.4720658851562972
48,0.9588660586786748
49,0.25795849949570415
50,0.6152869838724577
51,0.1606002714651099
52,0.3591225822114086
53,0.1732762689672973
54,0.03597238479552323
55,0.31235538277263875
56,0.5067640824630585
57,0.8106516044234916
58,0.688064728253749
59,0.45136580840104024
60,0.4578309109101375
61,0.2651105855181577
62,0.8969509233058555
63,0.5817362762115887
64,0.2939217571930528
65,0.8051287031661528
66,0.588313733965184
67,0.025537190142565835
68,0.051314005385049044
69,0.4161334376448945
70,0.6597406092870477
71,0.19734277524370236
72,0.8027380174497316
73,0.1661016542609659
74,0.2352866990425092
75,0.45277160888817347
76,0.955189877088942
77,0.3143028997730384
78,0.4039755907226227
79,0.6298342117759433
80,0.878925791158969
81,0.018810030550793333
82,0.6731023899253326
83,0.5395881767115404
84,0.4407886877969034
85,0.08921879524138798
86,0.903338052975414
87,0.45654622390461985
88,0.8792752541815848
89,0.47808823912659826
90,0.9350158693875705
91,0.6094782129295098
92,0.7292600353794341
93,0.10793436260598677
94,0.46361378194561687
95,0.7796931127811756
96,0.1810503467447251
97,0.19017945826461857
98,0.9773298237365606
