x,y
0,0.696094303512895
1,0.5073179402427198
2,0.3931145273758715
3,0.39658725869216693
4,0.9825948795795847
5,0.23820235725527916
6,0.9710329439545581
7,0.7375280225190897
8,0.23516665694770322
9,0.16255425091506404
10,0.7898453626258106
11,0.45234660499019363
12,0.7126095306069109
13,0.17349449425311225
14,0.9516329436539586
15,0.35570202362429015
16,0.5168011123710211
17,0.6048109135642523
18,0.9965603798159492
19,0.1125120739150034
20,0.2184645053823404
21,0.8397968542726043
22,0.8948953285538449
23,0.9069556894710074
24,0.18618038361067746
25,0.06590727089713422
26,0.643349235557395
27,0.6282191251743094
28,0.03725301579529949
29,0.7698678862010093
30,0.16804057569163444
31,0.2052183130613171
32,0.11048467880393731
33,0.6196296318291156
34,0.17095204888562343
35,0.3524131813230522
36,0.4986095740195793
37,0.8375694744226889
38,0.14757314746592198
39,0.5249619423576599
40,0.9720818257184324
41,0.03359598794781027
42,0.05049041148107736
43,0.3238465664633109
44,0.07610931660986897
45,0.7373256366399862
46,0.9770071213273616
47,0.9402335373293731
48,0.7892688055105579
49,0.545254264695441
50,0.8184455697183254
51,0.4832162508462693
52,0.39473432341497217
53,0.8818553793464766
54,0.024604295020922762
55,0.19621893255488598
56,0.6340956078407708
57,0.8627949368360539
58,0.5089140516446069
59,0.6347242078996815
60,0.788938129211851
61,0.6439604976778228
62,0.2481553999708639
63,0.8516196687076103
64,0.06680312865322158
65,0.9417594524465113
66,0.3151724313241947
67,0.5163412104529355
68,0.5558394806783178
69,0.11815004886390401
70,0.9238362065144629
71,0.6801241772113611
72,0.05640592668160482
73,0.33812579418622846
74,0.5625826435882321
75,0.5920556119128386
76,0.29807696129161354
77,0.827882189149902
78,0.446169697468232
79,0.5692543888439192
80,0.4069511055032452
81,0.18865225700616906
82,0.32486862520506354
83,0.4293881105255787
84,8.553058026952165E-4
85,0.054205274773366674
86,0.15612516241008423
87,0.4048690941123795
88,0.9589850834270409
89,0.11926091261309546
90,0.2657958817752306
91,0.7754540350274015
92,0.7377149300159229
93,0.711578864710878
94,0.404386022460525
95,0.6796053124434102
96,0.08575875062747784
97,0.6322416535850758
98,0.5382851661480832
