x,y
0,0.07964264630208917
1,0.0696580886373721
2,0.836073264441324
3,0.9031594107656464
4,0.29041227759760735
5,0.40226223496492663
6,0.8016288876810177
7,0.5302710164033737
8,6.203766813613898E-4
9,0.7366427940499647
10,0.06387561910375184
11,0.8151845390541468
12,0.026331566279221286
13,0.4299997340589904
14,0.6147068056725628
15,0.43205694685464835
16,0.5567675322992905
17,0.754127630719055
18,0.21393725019963994
19,0.7354589803596693
20,0.92584872033048
21,0.9916648099836581
22,0.3304257740157116
23,0.7898199182141736
24,0.5195669005899023
25,0.521635412727316
26,0.5493053709936604
27,0.5750090137389698
28,0.08838433046584637
29,0.3004430802756465
30,0.8575824676039084
31,0.04618521669282838
32,0.6840500358247381
33,0.41498238442934743
34,0.12368805438474162
35,0.0746787799739872
36,0.5466697019295381
37,0.06129221033402399
38,0.6461326862746907
39,0.5515516594678156
40,0.5305604875723196
41,0.385182808287054
42,0.8622389436177513
43,0.0966160710654057
44,0.07636767410510603
45,0.1105263981539708
46,0.17999391042659296
47,0.8830737664943031
48,0.3121151231582451
49,0.7764087261879793
50,0.4243855833653112
51,0.061571024000172225
52,0.5973072499586992
53,0.7060967923815422
54,0.5741570591944503
55,0.1473474665095641
56,0.7118948947669671
57,0.5387862062377571
58,0.30573233532192057
59,0.5202892775846067
60,0.9358633729185496
61,0.26934875521188695
62,0.35813855129836947
63,0.8800807488722927
64,0.46539613733068297
65,0.26180918212686943
66,0.8860692783115326
67,0.09728033529617275
68,0.9680125815708864
69,0.6290376602390452
70,0.7778038618139034
71,0.4060303636806738
72,0.5917739192097395
73,0.704152323722743
74,0.38051839232688456
75,0.2952428494077406
76,0.41259670678925475
77,0.06838411442803571
78,0.19759398045250354
79,0.7724858104485268
80,0.1289084051501157
81,0.7456639491298264
82,0.9008481359290832
83,0.8984279344158606
84,0.794324961697841
85,0.7259499739423912
86,0.43518598695152333
87,0.6195822020708437
88,0.5167257013683181
89,0.9373205584297108
90,0.0839876642716848
91,0.9632215172217202
92,0.346046104798041
93,0.15111651238442858
94,0.11061887349136856
95,0.6007226408610116
96,0.023304224205640933
97,0.07492378327709981
98,0.9947721175527335
