x,y
0,0.3023972099171385
1,0.037215575672920664
2,0.04261256105754996
3,0.13387874718746995
4,0.11903504824429467
5,0.31010893726610356
6,0.5335995240399175
7,0.7011398833539677
8,0.3838752870764407
9,0.19076088299608684
10,0.03811196927410798
11,0.06273135329878698
12,0.35604288865067923
13,0.5649669308373257
14,0.16490472833079628
15,0.09363848885443482
16,0.021867312800220584
17,0.6291183288410542
18,0.8680612082013761
19,0.7488728391346874
20,0.463650672606052
21,0.09475746878996749
22,0.5240578692563295
23,0.8776641552870594
24,0.6187604469863053
25,0.6081721462936512
26,0.08843849747272958
27,0.19795821858765938
28,0.25415055537319053
29,0.2865490350369979
30,0.8822997589389164
31,0.7179945882911416
32,0.4081723676712572
33,0.5817764033661795
34,0.5636723376246036
35,0.904432732544796
36,0.3845449502221163
37,0.6488060529073886
38,0.7500145734101572
39,0.06544131528759878
40,0.6226119229497797
41,0.017555759444944474
42,0.5754185622483295
43,0.7423599637954715
44,0.413519800355466
45,0.6456527930762359
46,0.18976121531214674
47,0.38498857093181504
48,0.4837106526523596
49,0.3638901130016112
50,0.8369160358603503
51,0.2232543944852231
52,0.925129682527147
53,0.31708684528526543
54,0.6852736029897317
55,0.041952335357815285
56,0.8158063744256623
57,0.2501147622243033
58,0.02620214091258688
59,0.5154495816682365
60,0.1449752087045365
61,0.39217359855834333
62,0.8047117167115587
63,0.8656904493090675
64,0.3336600921901288
65,0.25196701849623304
66,0.7014693799039531
67,0.869533189840775
68,0.7246545518554441
69,0.852252925022172
70,0.14644411889595055
71,0.6603954045287664
72,0.9050872353547736
73,0.8043106932121028
74,0.7118444818839531
75,0.3443802422724671
76,0.6202701359048066
77,0.1511892810687958
78,0.3056437567277007
79,0.1825008303624518
80,0.3392851349641456
81,0.09316974803735567
82,0.46687089972510165
83,0.9783156735555966
84,0.24077169754414363
85,0.549696562531125
86,0.8499777416900774
87,0.35423301417549014
88,0.5016370671546162
89,0.00910208951625835
90,0.6779763631265833
91,0.7999376569480222
92,0.291917080313708
93,0.27076889035520135
94,0.5426727728370977
95,0.7328387075062746
96,0.8057749563594734
97,0.4939451781135067
98,0.43520641097879464
