x,y
0,0.1668291333704237
1,0.4380369487468243
2,0.4030551934282348
3,0.9844751169460588
4,0.605077939057653
5,0.81736276163229
6,0.23561647180842327
7,0.9132599113899204
8,0.12760757493485786
9,0.9597188188190268
10,0.593801112928699
11,0.003356475513253465
12,0.03794196533309002
13,0.5444132021733412
14,0.9200803520070862
15,0.6026587166197063
16,0.332106044700229
17,0.7482767254594352
18,0.709182134842346
19,0.5242997140256462
20,0.9916837451722631
21,0.1829129012031634
22,0.7169687377967777
23,0.6432555753350038
24,0.3703943798436924
25,0.05810335885168416
26,0.8731386788069325
27,0.18402449244253194
28,0.2964101478834983
29,0.7953978719658311
30,0.9364791517065042
31,0.9063209056180076
32,0.384707927632458
33,0.3833017968332946
34,0.5065917683669702
35,0.29123214054039426
36,0.582069001525472
37,0.7391056973523016
38,0.7374583679476481
39,0.1320429399048869
40,0.15191066349277638
41,0.22228530094659027
42,0.9859102951064367
43,0.6419409102346085
44,0.14695346758087302
45,0.230532700877511
46,0.6720085694434034
47,0.3050740888738196
48,0.9147990038393996
49,0.5018620406296604
50,0.8285389225333413
51,0.21793892198961295
52,0.3348126432187085
53,0.3448665443995803
54,0.17326983436608767
55,0.5948357927871547
56,0.2942767618549873
57,0.5240858032874625
58,0.05031797290661055
59,0.4441360353523207
60,0.3775991988252385
61,0.938575446294324
62,0.25591016312499326
63,0.16136279416189625
64,0.8644333372619509
65,0.5491541540398065
66,0.5890264353047938
67,0.9305958773688363
68,0.910885473156421
69,0.2334354857444434
70,0.9488542455715638
71,0.3774681866005062
72,0.22255571493607618
73,0.37763521464502403
74,0.9386791475544096
75,0.8750294302826012
76,0.6189794521900448
77,0.05027720920833989
78,0.22978218681513707
79,0.2680107175486034
80,0.6361059238201627
81,0.5453042795269013
82,0.3891101024307164
83,0.5515310322944218
84,0.7167714654345652
85,0.9307325502425139
86,0.4809296223840416
87,0.21704505161104426
88,0.5986949556701147
89,0.9938714905577449
90,0.5153720888331232
91,0.5613385727621163
92,0.2253432418396537
93,0.6352636289197733
94,0.7357202995642561
95,0.24363695648070038
96,0.877084787641139
97,0.3308819747896756
98,0.8114848940195045
