x,y
0,0.7803466339101393
1,0.22489896113169572
2,0.2079451755852394
3,0.5615929237303563
4,0.5965963237752087
5,0.9439982882275617
6,0.6759532854021558
7,0.35929838523239943
8,0.9690815470919872
9,0.3104907589708755
10,0.9063606343568258
11,0.050425855585229384
12,0.5211418976724149
13,0.6635698682040868
14,0.5490279065327637
15,0.7691118078283375
16,0.12778155026405502
17,0.3701823848898146
18,0.10488837052548305
19,0.0682781284155225
20,0.3345714713730835
21,0.6371784576456023
22,0.24359892279478512
23,0.8975332680896689
24,0.40166336580353756
25,0.24582219815576556
26,0.21171125111148714
27,0.8166204202837366
28,0.0807337256728814
29,0.5452410284735952
30,0.31271662569089165
31,0.7521825625093429
32,0.3313094778281729
33,0.8978376120472601
34,0.8670758022654572
35,0.9151844378119486
36,0.18780955346849026
37,0.7823829775304306
38,0.8933536661130068
39,0.46215178800435275
40,0.8997691856743147
41,0.9294556944457858
42,0.9908356648547488
43,0.1054588101716637
44,0.2850969940403575
45,0.18908634759721588
46,0.5495110670703921
47,0.1562144176561645
48,0.9598475697980315
49,0.3119122567220304
50,0.4650658983876652
51,0.41786924779784806
52,0.737874672424117
53,0.46284287931938073
54,0.9945361062952416
55,0.9394842689983972
56,0.029863839483904142
57,0.08018121555406377
58,0.25252949183277396
59,0.8846739169308013
60,0.5136251257110315
61,0.6433423543366404
62,0.1184326244830124
63,0.6755551092018031
64,0.6961599841285232
65,0.01875504746463119
66,0.0017768475694609487
67,0.13060537224501267
68,0.24289923793032586
69,0.3162280347438019
70,0.9959452574231663
71,0.5311527330166547
72,0.1106412496374245
73,0.6070078599446064
74,0.4396601707217136
75,0.4232904233517538
76,0.588103113199699
77,0.4299501881703012
78,0.8011990194954803
79,0.49033039938362233
80,0.3216296373739439
81,0.7436722342259071
82,0.10204343325371612
83,0.015478957059589016
84,0.2834884374335299
85,0.8702489448113888
86,0.8046751481917315
87,0.29523899318666746
88,0.42631159702144183
89,0.019961028294791072
90,0.20348943529731756
91,0.861113232740585
92,0.45962779985609703
93,0.18679800469007202
94,0.8783047041931414
95,0.5205030886316794
96,0.7830611629514452
97,0.5608654367698703
98,0.6967052216858234
