x,y
0,0.7410578268772184
1,0.31525500845399057
2,0.4136935583009653
3,0.5378575470621577
4,0.8273274562923171
5,0.7330273711619266
6,0.4176377039022158
7,0.755205773474436
8,0.7199786911747801
9,0.1220999780861971
10,0.816920665332417
11,0.4090742933605547
12,0.013284983077714085
13,0.6381333023543895
14,0.5683138409723445
15,0.14868498514773587
16,0.3399920504014957
17,0.07278854227543052
18,0.8496649351410074
19,0.11774972769259862
20,0.3967882455192874
21,0.6698590104565584
22,0.48785175828919813
23,0.38903154589439337
24,0.48730453314652367
25,0.15748624695030655
26,0.25187618946987267
27,0.9969025869210789
28,0.7263510148306346
29,0.9763492459483718
30,0.41505899495351795
31,0.12444767555967406
32,0.10866812600391507
33,0.43859908257892966
34,0.7529925767833024
35,0.5846706809676131
36,0.36128968575812825
37,0.21344303398145348
38,0.0628529447887306
39,0.7246182229651873
40,0.8706868127473302
41,0.10266574721985233
42,0.3648683480159024
43,0.2767431868133938
44,0.004180432545697665
45,0.5430076570591644
46,0.17818689273998334
47,0.4835885498236655
48,0.8296820402744917
49,0.6522035336381633
50,0.651080887439294
51,0.0298795252972599
52,0.5786410504604176
53,0.9216168777304918
54,0.8693710240864126
55,0.9303697740529232
56,0.19414881179122778
57,0.8507890882166051
58,0.36714860633242485
59,0.5422959874159299
60,0.9594688083742423
61,0.9178544720763879
62,0.7203198073991148
63,0.2980518705042211
64,0.5118330640408287
65,0.28465532291923634
66,0.1161905509076373
67,0.5867011613472353
68,0.5121654330062549
69,0.5465246700331017
70,0.9612567684723801
71,0.4522068146767705
72,0.8634620917956669
73,0.654085571575345
74,0.9145592204198625
75,0.4217615131657062
76,0.6488806620794753
77,0.8580506403863422
78,0.2154081679193649
79,0.8293620960702534
80,0.8951590116929312
81,0.1578865027091283
82,0.811977856693017
83,0.45777861205560244
84,0.8578054348425337
85,0.271341953379144
86,0.5912165922091867
87,0.1863265855814148
88,0.7715724549367196
89,0.5842207535229748
90,0.9607131869009105
91,0.6023586600867464
92,0.913045985846902
93,0.8884128218689444
94,0.13960585907790324
95,0.21114953808201953
96,0.38175298013724124
97,0.9710808941174108
98,0.7783152906186733
