x,y
0,14.47134370242696
1,6.028231305200956
2,14.644045212370663
3,22.094745292319338
4,12.01415059822207
5,23.96956124482791
6,15.178624849556087
7,24.170018424420316
8,23.616926757112118
9,27.8001315964363
10,21.722327598938218
11,28.47458804631606
12,14.6526410570753
13,22.350230886498856
14,25.003150704222833
15,32.68886746146241
16,29.84689437278777
17,22.80105399704486
18,37.435161190451225
19,22.83011916220404
20,22.52672864919721
21,31.508091562534858
22,26.20318289446034
23,32.69170678360121
24,38.97725616315124
25,37.17126371206524
26,40.42167341926507
27,31.004151982890768
28,41.41014115468027
29,34.587273761945454
30,49.90502757988588
31,33.039801017850785
32,33.14561541460433
33,43.47355831463884
34,49.7466895180752
35,52.69930363545828
36,47.83237335814922
37,48.232123597295185
38,49.689621324701974
39,43.55952395216037
40,40.877335130454185
41,47.02545606046917
42,60.18082655449388
43,62.9288990756862
44,55.72994053329692
45,48.165609249528245
46,48.03778569422309
47,51.64767681676858
48,50.26327706398757
49,64.57147163759493
50,63.814816723417806
51,54.18686320463277
52,59.21700933765232
53,72.92812339056803
54,60.24252559814896
55,68.54111600438856
56,57.51473511873785
57,63.18610465066414
58,66.52368233721361
59,73.47723740194694
60,76.24104064617467
61,66.16731317861966
62,76.80398908949299
63,71.89130962382634
64,68.16119499958263
65,72.29816561735635
66,72.79639218081161
67,73.3439366295113
68,82.88907028410028
69,82.86955817072655
70,70.32272189978745
71,76.28445457509274
72,73.15653866177088
73,86.72706522317468
74,77.44661794644453
75,81.04137883072895
76,93.11024505130072
77,89.9237284925672
78,97.90683784674113
79,88.34777160345985
80,87.15932082215735
81,83.62169146324322
82,87.7202220542491
83,94.98660352411193
84,103.62024670410113
85,96.40783720254421
86,95.10872662305368
87,88.08260867941827
88,101.25274516945161
89,101.19249997029709
90,104.31509870271134
91,102.63351653189109
92,108.75322352199191
93,93.98922291544181
94,102.40693276854948
95,103.06497627146199
96,107.36995844805105
97,112.12744171046518
98,114.82898947139527
