x,y
0,0.18205261660305994
1,0.7158951354240998
2,0.4441846871780234
3,0.39192914428360326
4,0.6726394410714976
5,0.7050702372245904
6,0.49359644329997787
7,0.250896458168295
8,0.1275350529046041
9,0.7618368381897949
10,0.6304920335298811
11,0.3382439990910303
12,0.02899545466816189
13,0.295068932541943
14,0.7530031758262058
15,0.6598157090099251
16,0.9491112113211695
17,0.5583708889183089
18,0.6982106850549474
19,0.4250585233060963
20,0.013170539881394605
21,0.9501889781656182
22,0.9766394906236818
23,0.9138934470072928
24,0.048451995322583596
25,0.9837348994721196
26,0.5562733547930016
27,0.31315766682014157
28,0.6400348317755908
29,0.4591008801152201
30,0.48652471040340206
31,0.034000829746817396
32,0.9294729969769748
33,0.36701544953314924
34,0.3449785715108967
35,0.7218140034047552
36,0.01268655626736137
37,0.707009818176935
38,0.5883618247284852
39,0.02671459212771976
40,0.2201821998927418
41,0.7123350332166065
42,0.8940718879403603
43,0.21530674736918265
44,0.39572188706769407
45,0.9397900644884906
46,0.4897322629332247
47,0.8733811833897902
48,0.5288173358538255
49,0.30469181266586465
50,0.2856243761768853
51,0.2744140232416976
52,0.7419348799480164
53,0.41953786486790134
54,0.3484786353445194
55,0.47016991025107757
56,0.6850538327477703
57,0.5294833793264883
58,0.8849900267733528
59,0.7974093218834695
60,0.8482289304317693
61,0.9285739556444338
62,0.43955674827758495
63,0.2886457979092589
64,0.16706505507056746
65,0.987745950840229
66,0.4531227181130021
67,0.42509386993029186
68,0.5665209961221332
69,0.828927160696418
70,0.6786380827938486
71,0.776393942368185
72,0.7652157075525401
73,0.23913998819026283
74,0.20353439494712788
75,0.3343956746073522
76,0.7454195454797808
77,0.6343300849921459
78,0.9907439756377007
79,0.7672263117125203
80,0.7831697381108158
81,0.7547138920064863
82,0.9171757559814738
83,0.3950668143502144
84,0.8284577946362618
85,0.301758312085581
86,0.26219295311032687
87,0.4205022706030723
88,0.3271941992685111
89,0.9114765614964719
90,0.47852032198689987
91,0.8340101619602873
92,0.2846633952225689
93,0.6995443081276328
94,0.8641420167130412
95,0.459094150694179
96,0.484440113673533
97,0.11081039295451167
98,0.44613348979209577
