x,y
0,0.14893097799737265
1,0.008942932353722677
2,0.2721366102101044
3,0.6161642580391891
4,0.903229935019605
5,0.7413488774971558
6,0.697415236636099
7,0.29774124981160355
8,0.8071935351137486
9,0.30565326188518416
10,0.10424338200073535
11,0.4686419817868286
12,0.3789513504238141
13,0.9047388703363303
14,0.22042283538105245
15,0.5761541254707487
16,0.3016425831459323
17,0.1621931247371221
18,0.29364997449579755
19,0.4750605049083996
20,0.5437151589249435
21,0.6566737612420036
22,0.6132451957124979
23,0.7745720288379898
24,0.3723339984330466
25,0.5926164284318194
26,0.3834423242911751
27,0.09169826741211573
28,0.02372317203448615
29,0.19947795759431808
30,0.14419077934904334
31,0.42678478527398866
32,0.9475865408655163
33,0.050341656463133044
34,0.2918695990627348
35,0.8037037010384664
36,0.3523221539595862
37,0.9955939620952592
38,0.7650070196865962
39,0.6501916931107861
40,0.24356552570079004
41,0.8185144567266017
42,0.6290452017954571
43,0.13308796229175912
44,0.27066782353923724
45,0.03700393024625537
46,0.11938430105475228
47,0.8087318685402386
48,0.47403482168409106
49,0.4993085051227224
50,0.6833864137157326
51,0.5005383326672398
52,0.46082286153132224
53,0.5514798870483337
54,0.6997140848244715
55,0.27377627923772363
56,0.6273087356628231
57,0.5904454133634921
58,0.8473242072444493
59,0.7418340022589479
60,0.7933202468831878
61,0.7589437314454422
62,0.5466330880763393
63,0.7087623354027252
64,0.017434706858612925
65,0.38721515409218044
66,0.5018141232638553
67,0.3296448986763062
68,0.4212232195414095
69,0.5412184587800669
70,0.13588397885137027
71,0.5533523278557178
72,0.5666382443257472
73,0.6982783609422977
74,0.6291798855768526
75,0.6014950613877658
76,0.3027130667735707
77,0.138451647825366
78,0.34702439683610464
79,0.6328972002711518
80,0.02606138093727295
81,0.11353135824753313
82,0.6738206394011257
83,0.5446719759281474
84,0.9842359933048109
85,0.23549265011353027
86,0.658515381902143
87,0.06898660990982919
88,0.5918257719537143
89,0.8123157027117217
90,0.42031325580876455
91,0.9388628539979385
92,0.7262402647913835
93,0.05150456537749548
94,0.9637203562501981
95,0.9168667415787322
96,0.6234517785709011
97,0.15025305449771287
98,0.9084409093287482
