x,y
0,0.3586371661933724
1,0.031257481528339626
2,0.6863538625275518
3,0.7560745438880347
4,0.9710894116818408
5,0.8987480215134387
6,0.3558162895974101
7,0.6162435940490937
8,0.5853590300142721
9,0.3545949449504373
10,0.5645984235233841
11,0.6486265403482976
12,0.10220256371254033
13,0.8196745732981673
14,0.03791088773860063
15,0.810440880905615
16,0.5482177855997765
17,0.9236303304561141
18,0.25387391922525016
19,0.37358905820438426
20,0.6928280535461191
21,0.20547343828046105
22,0.48207767517969535
23,0.12536086049073225
24,0.8575167590336893
25,0.16110474715210632
26,0.36651986700263006
27,0.33471202684787593
28,0.9860682689009472
29,0.8727732034401137
30,0.37021191721733904
31,0.06532665671720994
32,0.8932040804028148
33,0.06193258184529782
34,0.5755029866679019
35,0.4762407260886139
36,0.36388594249529316
37,0.16965244907619859
38,0.91717821299837
39,0.4666248544374296
40,0.4366905618532403
41,0.9876857057019957
42,0.9146464513061862
43,0.3933942284720574
44,0.7720432105575141
45,0.4384893477223103
46,0.36503975028955515
47,0.6186345805540711
48,0.4797303816660383
49,0.3339413217058499
50,0.26080466769785693
51,0.3284027782624449
52,0.1599944500009236
53,0.33019073238353347
54,0.4033741337314235
55,0.405281231576053
56,0.19864622255099984
57,0.8400249544297149
58,0.7987651386061033
59,0.13413572874767188
60,0.5490138886734941
61,0.36433164573476806
62,0.9414566999612966
63,0.17384618801623242
64,0.3321798008265573
65,0.5606795658214089
66,0.5196588735202474
67,0.537350843683225
68,0.5918393891492021
69,0.37973699659293925
70,0.908092996675122
71,0.28816371074103675
72,0.45124912921070304
73,0.7691923506727336
74,0.05365990919998387
75,0.28359657708050934
76,0.737113512229882
77,0.7700362086428495
78,0.004881152748694384
79,0.57323626281098
80,0.8588936957602231
81,0.31151018802112884
82,0.3877561442187232
83,0.9957983979272244
84,0.3619032233714917
85,0.6487223163658475
86,0.5886859431477395
87,0.1082996828902355
88,0.1086890879475656
89,0.18087513078997297
90,0.2693718029820469
91,0.8285603493620346
92,0.4855795195670125
93,0.33824668372371525
94,0.1091052980991869
95,0.07536911848809025
96,0.3799119091365374
97,0.33251121539070494
98,0.34662339814332976
