x,y
0,0.8700795540423066
1,0.8542864914517617
2,0.033381600135611755
3,0.5648818409919331
4,0.9695191606260771
5,0.9558182098504746
6,0.41342695947269426
7,0.7107178977666984
8,0.27535951613311016
9,0.23545033442875796
10,0.4162632851573914
11,0.2260301023636947
12,0.2189007742170863
13,0.6343549972755592
14,0.8715846501400469
15,0.9582418028298837
16,0.8741416785321308
17,0.492929892958313
18,0.3243603627461328
19,0.7897013736641776
20,0.13850056969412716
21,0.10964361004716316
22,0.7954077163618287
23,0.5011146753684212
24,0.21744269718309728
25,0.21054569899407272
26,0.46301267192573414
27,0.2283352759091266
28,0.40828393893761106
29,0.7233925317755299
30,0.14612236663453926
31,0.1081245060069631
32,0.4880106322598816
33,0.2552236561527952
34,0.482328712643447
35,0.5415004026443128
36,0.9757762589456049
37,0.5833549501301646
38,0.8628068114099359
39,0.7425528484441629
40,0.16280541875858523
41,0.2871393873850536
42,0.5115683982208287
43,0.8861099951903594
44,0.080756342079495
45,0.3714771053952399
46,0.5778349048347874
47,0.21939860614837103
48,0.5141631827186469
49,0.3629410560696421
50,0.7480303537277033
51,0.9608490984722422
52,0.7533996726861285
53,0.895515959365412
54,0.677839878745983
55,0.6734537409637282
56,0.031676173740496916
57,0.2453320423720352
58,0.49497465270947316
59,0.07059415552204062
60,0.49290251717318867
61,0.6224072702618179
62,0.7297291377197876
63,0.8890123106127191
64,0.09681892590200392
65,0.2822948008278994
66,0.2931126781849491
67,0.5466067773291954
68,0.08361828146191552
69,0.681665446195383
70,0.5412816837457716
71,0.7919940818937636
72,0.4923525742034318
73,0.9692370351228482
74,0.04019494819097846
75,0.4482825641704662
76,0.7557373742572803
77,0.07709640441824195
78,0.37585934048987957
79,0.6552639849988772
80,0.5785380355007002
81,0.5573414936776977
82,0.24322852473581558
83,0.7222363649165527
84,0.14754170419056722
85,0.09510463752704446
86,0.09076299553988187
87,0.8179284694854635
88,0.2181897202863453
89,0.3214006337691222
90,0.7978547644811241
91,0.24450526022950803
92,0.7762651512308577
93,0.14787576601301733
94,0.21876499334476784
95,0.969390377504557
96,0.7826005662343617
97,0.3504173907397411
98,0.9394192907848784
