x,y
0,0.13072321130151332
1,0.8611893314582874
2,0.08414817889002368
3,0.7226877273947279
4,0.5213661370495188
5,0.44451999296521927
6,0.8627365052842151
7,0.6959429695227624
8,0.13976183286273203
9,0.41191526582907967
10,0.4338873193136724
11,0.5824700101584083
12,0.3657754634056056
13,0.2769148581435046
14,0.8675950206081979
15,0.12040114499706933
16,0.4875763207511278
17,0.9783867741248844
18,0.20062090550586165
19,0.49534507510447456
20,0.7531864317573754
21,0.1951262357170741
22,0.2801889912829979
23,0.7271659166393274
24,0.5745989167098692
25,0.2588939710277155
26,0.4481940226293232
27,0.021977234952871072
28,0.029150067578728955
29,0.24832145835739317
30,0.23648458817625284
31,0.6390639253254341
32,0.6436490266347213
33,0.6322442898505845
34,0.28772933838867143
35,0.9367027383288495
36,0.9438398499562611
37,0.5234072136137415
38,0.9165694942087058
39,0.7813604810431701
40,0.40509051957539
41,0.20211687920839738
42,0.08220661552928499
43,0.43150644753083767
44,0.24977389589289567
45,0.07430221964274919
46,0.056269469759338664
47,0.3402831732383189
48,0.002626395418975136
49,0.6395737449413791
50,0.7387493680433087
51,0.06053809222617801
52,0.8374396987384779
53,0.36225719228997455
54,0.39998837272580734
55,0.5812258383471214
56,0.5267617220677778
57,0.5620089241364736
58,0.6081507102157538
59,0.9759491260811861
60,0.24085318768956354
61,0.5705035114409088
62,0.23930226862548676
63,0.2024139133841616
64,0.5329663724977602
65,0.43681696691629934
66,0.761168916549359
67,0.2558319174118462
68,0.5950830147585784
69,0.4065116704585352
70,0.431839432138296
71,0.6498124465986486
72,0.271568753082547
73,0.24806173716962587
74,0.6611243319192571
75,0.375041891079663
76,0.3777714412738177
77,0.2551409091742469
78,0.5449770021364841
79,0.06905814424547918
80,0.5864116437873357
81,0.4144270984655949
82,0.5023288876035904
83,0.1196846134893077
84,0.5166830357842629
85,0.7959612111067979
86,0.018886054349643744
87,0.8201963296032757
88,0.6893016172890846
89,0.6967304590727492
90,0.7338793037475734
91,0.49604832615386607
92,0.6953124436719763
93,0.4480288046057712
94,0.4934558164572289
95,0.7310046328700376
96,0.2672829862639946
97,0.08328074977567157
98,0.5383452711600492
