x,y
0,0.6547491571262545
1,0.5105080562068882
2,0.6931163831011612
3,0.8585937388905889
4,0.6560128416061433
5,0.0998918587072114
6,0.8936842597973601
7,0.05273878979075075
8,0.9394317981959448
9,0.4784732449175585
10,0.1642114749260717
11,0.4779343212481386
12,0.7541507623545545
13,0.18035411296316806
14,0.38872402917549476
15,0.9072137983491795
16,0.6654084931336257
17,0.4251697515642139
18,0.36442102216104466
19,0.2334127904633374
20,0.44668550167698784
21,0.6291828035900748
22,0.30469492746921967
23,0.9561298229829126
24,0.2677319995679225
25,0.4374238795786213
26,0.9314437751099192
27,0.1307280569439372
28,0.22159760883136737
29,0.1952443811145428
30,0.6006748318098818
31,0.04002852845374816
32,0.8246043138702384
33,0.31377960752075373
34,0.6993459045717573
35,0.7136033538311355
36,0.37027470785219485
37,0.4262034746753427
38,0.5015847528113
39,0.6900851931524917
40,0.9215478234898439
41,0.5802885924003177
42,0.7788728852502809
43,0.09466705156773936
44,0.28518491958751546
45,0.9676685615971233
46,0.7214754365444569
47,0.18697424390763084
48,0.5280885334403115
49,0.8513318677265569
50,0.14734361204456492
51,0.023748247464398298
52,0.46732765509078533
53,0.42025998955063204
54,0.5499121154608572
55,0.7762899968732567
56,0.09398268498205176
57,0.2737545529341058
58,0.2676586642435145
59,0.5443679188517787
60,0.07549399434471549
61,0.11788178901914281
62,0.9459887440044358
63,0.21630378237694103
64,0.32201825218376956
65,0.042594879656792206
66,0.5059532505639505
67,0.039207370904997485
68,0.09936702027546584
69,0.4404780320626752
70,0.03450271565048357
71,0.08383879924633952
72,0.32442223952682436
73,0.226688471517552
74,0.36742659359263674
75,0.7153348198822495
76,0.48849391225232874
77,0.524555644486287
78,0.6488216727829579
79,0.5140438392423267
80,0.11990522898241118
81,0.39242972679873867
82,0.8198788900691031
83,0.8299715224889821
84,0.8191608470341112
85,0.4847543156453137
86,0.8149732794887737
87,0.29984723456801565
88,0.6783744648039945
89,0.7639708308790563
90,0.22448679345631173
91,0.20757889560658171
92,0.3312019227614885
93,0.5097451820258412
94,0.32148947182289633
95,0.5268721914332084
96,0.9703465146829795
97,0.9081401807461772
98,0.6433492183376949
